ACCIDENT_NO,ACCIDENT_DATE,ACCIDENT_TIME,ACCIDENT_TYPE,ACCIDENT_TYPE_DESC,DAY_OF_WEEK,DAY_WEEK_DESC,DCA_CODE,DCA_DESC,LIGHT_CONDITION,NODE_ID,NO_OF_VEHICLES,NO_PERSONS_KILLED,NO_PERSONS_INJ_2,NO_PERSONS_INJ_3,NO_PERSONS_NOT_INJ,NO_PERSONS,POLICE_ATTEND,ROAD_GEOMETRY,ROAD_GEOMETRY_DESC,SEVERITY,SPEED_ZONE,RMA
T20220016972,2022-07-29,15:42:00,1,Collision with vehicle,5,Friday,116,LEFT NEAR (INTERSECTIONS ONLY),1,782313,2,0,0,1,1,2,1,2,T intersection,3,080,Arterial Highway
T20220016965,2022-07-29,12:18:00,4,Collision with a fixed object,6,Friday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,726261,1,0,0,1,1,2,1,5,Not at intersection,3,060,Local Road
T20220017972,2022-07-29,22:35:00,5,collision with some other object,5,Friday,191,LOAD OR MISSILE STRUCK VEHICLE,6,721187,1,0,0,1,0,1,9,1,Cross intersection,3,999,Local Road
T20220016958,2022-07-29,12:55:00,1,Collision with vehicle,6,Friday,111,RIGHT FAR (INTERSECTIONS ONLY),1,36244,2,0,0,1,1,2,1,2,T intersection,3,070,Local Road
T20220016956,2022-07-29,12:22:00,1,Collision with vehicle,5,Friday,120,HEAD ON (NOT OVERTAKING),1,721359,2,0,2,1,2,5,1,5,Not at intersection,2,050,Arterial Other
T20220016954,2022-07-29,08:14:00,1,Collision with vehicle,6,Friday,130,REAR END(VEHICLES IN SAME LANE),1,774831,4,0,0,1,3,4,1,5,Not at intersection,3,080,Freeway
T20220016953,2022-07-29,08:40:00,1,Collision with vehicle,6,Friday,130,REAR END(VEHICLES IN SAME LANE),1,778960,2,0,0,1,1,2,1,5,Not at intersection,3,060,Arterial Other
T20220016952,2022-07-29,11:30:00,8,No collision and no object struck,5,Friday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,782314,2,0,0,1,0,1,1,5,Not at intersection,3,050,Local Road
T20220016943,2022-07-29,09:00:00,1,Collision with vehicle,5,Friday,140,U TURN,1,774830,2,0,0,1,1,2,1,5,Not at intersection,3,060,Arterial Other
T20220016940,2022-07-29,08:35:00,1,Collision with vehicle,5,Friday,140,U TURN,1,6,2,0,0,1,1,2,1,1,Cross intersection,3,050,Local Road
T20220017160,2022-07-29,20:15:00,3,Struck animal,5,Friday,167,STRUCK ANIMAL,5,779721,1,0,0,1,0,1,2,5,Not at intersection,3,100,
T20220018511,2022-07-29,08:45:00,1,Collision with vehicle,5,Friday,133,LANE SIDE SWIPE (VEHICLES IN PARALLEL LANES),1,36057,2,0,0,2,0,2,9,1,Cross intersection,3,060,
T20220020838,2022-07-29,15:30:00,1,Collision with vehicle,5,Friday,130,REAR END(VEHICLES IN SAME LANE),1,725200,2,0,0,1,1,2,2,5,Not at intersection,3,060,Arterial Other
T20220019229,2022-07-29,07:19:00,1,Collision with vehicle,5,Friday,135,LANE CHANGE LEFT (NOT OVERTAKING),1,778987,2,0,0,1,1,2,1,5,Not at intersection,3,080,Freeway
T20220019485,2022-07-29,14:00:00,1,Collision with vehicle,5,Friday,130,REAR END(VEHICLES IN SAME LANE),1,53307,2,0,0,1,2,3,2,1,Cross intersection,3,999,
T20220021790,2022-07-29,09:09:00,2,Struck Pedestrian,5,Friday,100,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,1,221612,1,0,0,1,1,2,2,2,T intersection,3,050,Arterial Other
T20230015500,2022-07-29,10:15:00,1,Collision with vehicle,5,Friday,134,LANE CHANGE RIGHT (NOT OVERTAKING),1,776804,2,0,0,1,1,2,2,5,Not at intersection,3,060,Arterial Other
T20220018067,2022-07-29,06:30:00,1,Collision with vehicle,6,Friday,130,REAR END(VEHICLES IN SAME LANE),2,774844,5,0,0,2,3,5,1,5,Not at intersection,3,080,Freeway
T20220017089,2022-07-29,19:10:00,1,Collision with vehicle,5,Friday,130,REAR END(VEHICLES IN SAME LANE),3,720646,3,0,0,2,2,4,2,5,Not at intersection,3,060,Arterial Other
T20220017002,2022-07-29,23:20:00,4,Collision with a fixed object,6,Friday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,3,719859,1,0,0,1,1,2,1,5,Not at intersection,3,070,
T20220017047,2022-07-29,22:05:00,2,Struck Pedestrian,5,Friday,102,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,3,782316,1,0,0,1,1,2,1,5,Not at intersection,3,060,
T20220017336,2022-07-29,13:10:00,1,Collision with vehicle,5,Friday,121,RIGHT THROUGH,1,725005,2,0,0,1,1,2,1,4,Multiple intersection,3,060,Arterial Other
T20220017014,2022-07-29,07:00:00,4,Collision with a fixed object,6,Friday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,65831,1,0,0,1,0,1,2,1,Cross intersection,3,040,Arterial Other
T20220017003,2022-07-29,22:06:00,1,Collision with vehicle,5,Friday,133,LANE SIDE SWIPE (VEHICLES IN PARALLEL LANES),3,782319,3,0,0,1,2,3,1,5,Not at intersection,3,080,
T20220017000,2022-07-29,20:40:00,1,Collision with vehicle,6,Friday,160,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,3,720080,2,0,0,1,0,1,1,5,Not at intersection,3,050,Local Road
T20220016998,2022-07-29,21:00:00,6,Vehicle overturned (no collision),5,Friday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),3,310654,1,0,0,1,0,1,1,2,T intersection,3,080,Arterial Highway
T20220016997,2022-07-29,20:13:00,3,Struck animal,6,Friday,167,STRUCK ANIMAL,5,724675,1,0,1,0,1,2,1,5,Not at intersection,2,080,Arterial Other
T20220016995,2022-07-29,18:59:00,1,Collision with vehicle,6,Friday,147,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,6,725006,2,0,0,1,1,2,1,5,Not at intersection,3,999,Arterial Highway
T20220016993,2022-07-29,18:00:00,1,Collision with vehicle,6,Friday,199,UNKNOWN-NO DETAILS ON MANOEUVRES OF ROAD-USERS IN ACCIDENT,3,731089,2,0,1,1,0,2,1,5,Not at intersection,2,100,Freeway
T20220016989,2022-07-29,15:25:00,1,Collision with vehicle,6,Friday,135,LANE CHANGE LEFT (NOT OVERTAKING),1,719750,2,0,0,1,1,2,2,5,Not at intersection,3,999,Arterial Other
T20220020088,2022-07-29,14:28:00,1,Collision with vehicle,6,Friday,131,LEFT REAR,1,725004,2,0,1,0,1,2,2,1,Cross intersection,2,060,Local Road
T20220018615,2022-07-29,10:39:00,1,Collision with vehicle,6,Friday,130,REAR END(VEHICLES IN SAME LANE),1,749635,2,0,0,1,1,2,2,5,Not at intersection,3,040,Arterial Other
T20220016986,2022-07-29,18:30:00,2,Struck Pedestrian,6,Friday,102,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,6,67887,1,0,1,0,1,2,1,2,T intersection,2,040,Local Road
T20220016985,2022-07-29,17:05:00,1,Collision with vehicle,6,Friday,137,LEFT TURN SIDESWIPE,1,37229,2,0,0,1,1,2,1,2,T intersection,3,040,Arterial Other
T20220016981,2022-07-29,16:55:00,4,Collision with a fixed object,5,Friday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,732623,1,0,1,0,0,1,2,5,Not at intersection,2,100,Arterial Other
T20220018551,2022-07-29,16:00:00,1,Collision with vehicle,6,Friday,130,REAR END(VEHICLES IN SAME LANE),1,722432,3,0,1,0,1,2,2,5,Not at intersection,2,050,Local Road
T20220017020,2022-07-30,08:04:00,1,Collision with vehicle,6,Saturday,116,LEFT NEAR (INTERSECTIONS ONLY),1,725003,2,0,0,1,1,2,1,2,T intersection,3,080,
T20220017065,2022-07-30,21:30:00,2,Struck Pedestrian,7,Saturday,105,PED WALKING AGAINST TRAFFIC.,3,37135,1,0,0,1,2,3,1,2,T intersection,3,040,Arterial Other
T20220017068,2022-07-30,02:56:00,4,Collision with a fixed object,7,Saturday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,3,723553,1,0,1,0,0,1,1,5,Not at intersection,2,060,Arterial Other
T20220017051,2022-07-30,18:25:00,2,Struck Pedestrian,6,Saturday,102,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,3,83,1,0,0,1,1,2,1,1,Cross intersection,3,060,Arterial Other
T20220018376,2022-07-30,14:02:00,1,Collision with vehicle,7,Saturday,130,REAR END(VEHICLES IN SAME LANE),1,123341,2,0,0,5,1,6,1,5,Not at intersection,3,070,Arterial Highway
T20230011107,2022-07-30,12:15:00,1,Collision with vehicle,6,Saturday,160,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,9,773932,2,0,0,1,0,1,1,5,Not at intersection,3,050,Local Road
T20220017072,2022-07-30,23:35:00,1,Collision with vehicle,7,Saturday,133,LANE SIDE SWIPE (VEHICLES IN PARALLEL LANES),6,774770,2,0,0,1,1,2,2,5,Not at intersection,3,999,Freeway
T20220023692,2022-07-30,18:30:00,1,Collision with vehicle,7,Saturday,130,REAR END(VEHICLES IN SAME LANE),3,36670,3,0,0,1,2,3,1,2,T intersection,3,040,Arterial Other
T20230008641,2022-07-30,12:00:00,8,No collision and no object struck,6,Saturday,182,OFF CARRIAGEWAY ON LEFT BEND,1,770702,1,0,0,1,0,1,2,5,Not at intersection,3,070,Arterial Other
T20220020529,2022-07-30,07:30:00,2,Struck Pedestrian,6,Saturday,107,PED ON FOOTHPATH STRUCK BY VEHENTERING/LEAVING DRIVEWAY.,1,724996,1,0,0,2,0,2,2,5,Not at intersection,3,777,Local Road
T20220017071,2022-07-30,22:11:00,2,Struck Pedestrian,7,Saturday,102,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,3,725291,1,0,2,0,1,3,1,5,Not at intersection,2,060,Arterial Other
T20220017070,2022-07-30,23:00:00,1,Collision with vehicle,6,Saturday,121,RIGHT THROUGH,3,719819,2,0,0,3,1,4,1,1,Cross intersection,3,050,Local Road
T20220017196,2022-07-30,15:00:00,1,Collision with vehicle,7,Saturday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,29522,2,0,0,1,1,2,1,2,T intersection,3,050,Arterial Other
T20220017721,2022-07-30,01:30:00,6,Vehicle overturned (no collision),7,Saturday,151,OUT OF CONTROL (OVERTAKING),3,720778,2,0,0,1,1,2,1,2,T intersection,3,080,Arterial Other
T20220017084,2022-07-30,14:30:00,8,No collision and no object struck,7,Saturday,179,OTHER ACCIDENTS-OFF STRAIGHT NOT INCLUDED IN DCAs 170-175,1,724104,1,0,0,1,0,1,2,5,Not at intersection,3,050,Local Road
T20220020083,2022-07-30,10:23:00,1,Collision with vehicle,7,Saturday,140,U TURN,1,724029,2,0,0,1,1,2,1,5,Not at intersection,3,060,Arterial Other
T20220017724,2022-07-30,14:00:00,9,Other accident,7,Saturday,179,OTHER ACCIDENTS-OFF STRAIGHT NOT INCLUDED IN DCAs 170-175,1,725002,1,0,0,1,0,1,2,5,Not at intersection,3,050,Local Road
T20220017090,2022-07-30,15:15:00,1,Collision with vehicle,6,Saturday,121,RIGHT THROUGH,1,779618,2,0,0,1,1,2,2,2,T intersection,3,070,Arterial Other
T20220021721,2022-07-30,10:00:00,8,No collision and no object struck,6,Saturday,149,OTHER MANOEUVRING NOT INCLUDED IN DCAs 140-148,1,726414,1,0,0,1,0,1,2,2,T intersection,3,100,Local Road
T20220022277,2022-07-30,16:10:00,1,Collision with vehicle,6,Saturday,132,RIGHT REAR.,1,45027,2,0,0,1,1,2,9,2,T intersection,3,999,Local Road
T20220028671,2022-07-30,12:10:00,1,Collision with vehicle,6,Saturday,130,REAR END(VEHICLES IN SAME LANE),1,781815,2,0,0,1,1,2,1,2,T intersection,3,050,Local Road
T20220017041,2022-07-30,16:52:00,1,Collision with vehicle,7,Saturday,130,REAR END(VEHICLES IN SAME LANE),2,722021,2,0,1,0,1,2,1,5,Not at intersection,2,070,Arterial Other
T20220017324,2022-07-30,23:55:00,1,Collision with vehicle,7,Saturday,121,RIGHT THROUGH,6,35451,2,0,0,1,1,2,2,1,Cross intersection,3,060,Arterial Other
T20220017219,2022-07-30,21:13:00,1,Collision with vehicle,7,Saturday,169,OTHER ON PATH,3,722257,2,0,2,0,0,2,1,5,Not at intersection,2,060,Arterial Highway
T20220017224,2022-07-30,05:45:00,4,Collision with a fixed object,7,Saturday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,5,720084,1,0,0,1,0,1,1,5,Not at intersection,3,110,Freeway
T20220017052,2022-07-30,17:30:00,4,Collision with a fixed object,7,Saturday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,2,47700,5,0,1,3,4,8,1,2,T intersection,2,080,Arterial Other
T20220017054,2022-07-30,19:02:00,1,Collision with vehicle,7,Saturday,121,RIGHT THROUGH,1,228,2,0,0,1,1,2,1,1,Cross intersection,3,060,Arterial Highway
T20220017058,2022-07-30,20:10:00,4,Collision with a fixed object,7,Saturday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,3,720439,2,0,0,1,1,2,1,5,Not at intersection,3,050,Local Road
T20220017039,2022-07-30,14:20:00,1,Collision with vehicle,7,Saturday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,59323,2,0,1,0,1,2,1,1,Cross intersection,2,060,Arterial Highway
T20220017399,2022-07-30,13:20:00,1,Collision with vehicle,7,Saturday,121,RIGHT THROUGH,1,723352,2,0,0,1,1,2,1,5,Not at intersection,3,060,Arterial Other
T20220017031,2022-07-30,12:45:00,1,Collision with vehicle,6,Saturday,120,HEAD ON (NOT OVERTAKING),1,754382,2,0,0,2,0,2,1,5,Not at intersection,3,060,Local Road
T20220017030,2022-07-30,12:29:00,1,Collision with vehicle,7,Saturday,130,REAR END(VEHICLES IN SAME LANE),1,724999,3,0,1,2,1,4,1,5,Not at intersection,2,070,Arterial Other
T20220017061,2022-07-30,16:14:00,1,Collision with vehicle,6,Saturday,134,LANE CHANGE RIGHT (NOT OVERTAKING),1,778989,2,0,0,1,1,2,1,1,Cross intersection,3,040,Arterial Other
T20220017029,2022-07-30,13:07:00,1,Collision with vehicle,7,Saturday,169,OTHER ON PATH,1,721667,2,0,0,1,1,2,1,5,Not at intersection,3,050,Local Road
T20220017028,2022-07-30,13:30:00,1,Collision with vehicle,7,Saturday,130,REAR END(VEHICLES IN SAME LANE),1,720192,4,0,0,2,6,8,1,5,Not at intersection,3,080,Freeway
T20220017026,2022-07-30,12:30:00,1,Collision with vehicle,6,Saturday,163,VEHICLE STRIKES DOOR OF PARKED/STATIONARY VEHICLE,1,793139,2,0,0,1,1,2,1,5,Not at intersection,3,060,Arterial Other
T20220017025,2022-07-30,11:00:00,4,Collision with a fixed object,6,Saturday,181,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,1,720932,1,0,0,1,0,1,1,5,Not at intersection,3,060,Local Road
T20220017021,2022-07-30,06:48:00,1,Collision with vehicle,7,Saturday,134,LANE CHANGE RIGHT (NOT OVERTAKING),1,720438,2,0,0,1,1,2,1,5,Not at intersection,3,100,Freeway
T20220017062,2022-07-30,19:28:00,1,Collision with vehicle,6,Saturday,134,LANE CHANGE RIGHT (NOT OVERTAKING),3,720933,2,0,1,0,1,2,1,5,Not at intersection,2,060,Arterial Highway
T20220017019,2022-07-30,11:20:00,4,Collision with a fixed object,7,Saturday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,733801,1,0,1,0,0,1,1,5,Not at intersection,2,080,Arterial Highway
T20220017798,2022-07-30,13:15:00,9,Other accident,7,Saturday,179,OTHER ACCIDENTS-OFF STRAIGHT NOT INCLUDED IN DCAs 170-175,1,770775,1,0,0,1,0,1,2,5,Not at intersection,3,060,
T20220017016,2022-07-30,10:55:00,1,Collision with vehicle,7,Saturday,121,RIGHT THROUGH,1,54438,2,0,0,1,1,2,1,1,Cross intersection,3,060,Arterial Highway
T20220017800,2022-07-30,12:30:00,1,Collision with vehicle,6,Saturday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,19391,2,0,0,1,1,2,1,1,Cross intersection,3,060,Arterial Highway
T20220017900,2022-07-30,19:43:00,1,Collision with vehicle,7,Saturday,121,RIGHT THROUGH,3,36335,3,0,0,1,2,3,1,1,Cross intersection,3,060,Arterial Other
T20220017073,2022-07-30,01:00:00,1,Collision with vehicle,6,Saturday,121,RIGHT THROUGH,3,57206,2,0,0,1,1,2,1,1,Cross intersection,3,080,Arterial Other
T20220017008,2022-07-30,01:00:00,4,Collision with a fixed object,7,Saturday,183,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,5,719821,1,1,1,0,1,3,1,5,Not at intersection,1,100,Arterial Other
T20220017007,2022-07-30,02:17:00,1,Collision with vehicle,6,Saturday,160,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,3,727488,5,0,1,0,3,4,1,5,Not at intersection,2,999,Local Road
T20220019525,2022-07-30,12:25:00,1,Collision with vehicle,7,Saturday,135,LANE CHANGE LEFT (NOT OVERTAKING),1,774800,2,0,0,1,2,3,1,5,Not at intersection,3,060,Arterial Other
T20220017006,2022-07-30,00:20:00,1,Collision with vehicle,7,Saturday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),3,228078,2,0,0,2,2,4,1,1,Cross intersection,3,060,Arterial Highway
T20220017064,2022-07-30,22:20:00,1,Collision with vehicle,6,Saturday,113,RIGHT NEAR (INTERSECTIONS ONLY),3,359007,2,0,0,1,3,4,1,1,Cross intersection,3,060,Freeway
T20220017078,2022-07-31,03:40:00,2,Struck Pedestrian,1,Sunday,103,PED PLAYING/LYING/WORKING/STANDING ON CARRIAGEWAY.,3,719923,1,0,0,1,1,2,1,5,Not at intersection,3,040,Local Road
T20220017178,2022-07-31,20:40:00,1,Collision with vehicle,1,Sunday,121,RIGHT THROUGH,3,45835,2,0,1,0,1,2,1,1,Cross intersection,2,060,Arterial Other
T20220017158,2022-07-31,11:00:00,6,Vehicle overturned (no collision),1,Sunday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,720082,1,0,1,0,0,1,2,5,Not at intersection,2,100,Local Road
T20220017093,2022-07-31,13:34:00,2,Struck Pedestrian,0,Sunday,101,PED EMERGES FROM IN FRONT OF PARKED OR STATIONARY VEHICLE,1,721579,1,0,0,1,1,2,1,5,Not at intersection,3,040,
T20220018957,2022-07-31,06:50:00,4,Collision with a fixed object,1,Sunday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,2,723972,1,0,1,0,0,1,2,5,Not at intersection,2,060,Local Road
T20220017466,2022-07-31,21:50:00,8,No collision and no object struck,0,Sunday,184,OUT OF CONTROL ON CARRIAGEWAY (ON BEND),5,773157,1,0,0,1,0,1,2,5,Not at intersection,3,100,Local Road
T20220017121,2022-07-31,21:49:00,6,Vehicle overturned (no collision),0,Sunday,189,OTHER ACCIDENTS ON CURVE NOT INCLUDED IN DCAs 180-184,6,782341,1,0,0,1,0,1,1,5,Not at intersection,3,060,Arterial Other
T20220017096,2022-07-31,13:15:00,1,Collision with vehicle,0,Sunday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,57052,2,0,0,1,3,4,1,1,Cross intersection,3,050,Local Road
T20220017112,2022-07-31,19:10:00,4,Collision with a fixed object,0,Sunday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,5,720645,1,0,0,1,0,1,1,5,Not at intersection,3,080,Arterial Highway
T20220017098,2022-07-31,09:25:00,1,Collision with vehicle,1,Sunday,130,REAR END(VEHICLES IN SAME LANE),1,36837,2,0,1,1,0,2,1,2,T intersection,2,040,Arterial Other
T20220017111,2022-07-31,19:37:00,1,Collision with vehicle,1,Sunday,121,RIGHT THROUGH,3,221383,2,0,1,2,0,3,1,1,Cross intersection,2,080,Arterial Other
T20220017101,2022-07-31,14:15:00,1,Collision with vehicle,1,Sunday,130,REAR END(VEHICLES IN SAME LANE),1,348734,2,0,0,1,5,6,1,5,Not at intersection,3,080,Freeway
T20220017102,2022-07-31,15:45:00,1,Collision with vehicle,1,Sunday,160,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,1,722333,2,0,1,0,0,1,1,5,Not at intersection,2,060,Local Road
T20220017217,2022-07-31,01:08:00,8,No collision and no object struck,0,Sunday,179,OTHER ACCIDENTS-OFF STRAIGHT NOT INCLUDED IN DCAs 170-175,3,720332,1,0,0,1,0,1,1,5,Not at intersection,3,060,Arterial Other
T20220017097,2022-07-31,07:30:00,1,Collision with vehicle,0,Sunday,134,LANE CHANGE RIGHT (NOT OVERTAKING),9,782337,2,0,0,1,2,3,2,5,Not at intersection,3,999,Arterial Other
T20220017137,2022-07-31,11:45:00,8,No collision and no object struck,1,Sunday,172,OFF CARRIAGEWAY TO RIGHT,1,724991,1,0,0,1,0,1,2,2,T intersection,3,080,
T20220017113,2022-07-31,20:40:00,4,Collision with a fixed object,0,Sunday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,5,727382,1,0,0,1,0,1,1,5,Not at intersection,3,100,
T20220023328,2022-07-31,12:00:00,7,Fall from or in moving vehicle,0,Sunday,190,FELL IN/FROM VEHICLE,1,248695,1,0,0,1,0,1,2,5,Not at intersection,3,999,Local Road
T20220017085,2022-07-31,10:24:00,4,Collision with a fixed object,1,Sunday,183,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,1,724992,1,0,0,1,0,1,1,5,Not at intersection,3,050,Local Road
T20220017586,2022-07-31,10:30:00,1,Collision with vehicle,1,Sunday,137,LEFT TURN SIDESWIPE,1,40302,2,0,0,1,1,2,2,2,T intersection,3,040,Arterial Other
T20220018335,2022-07-31,20:45:00,3,Struck animal,1,Sunday,167,STRUCK ANIMAL,5,723148,1,0,0,1,0,1,2,5,Not at intersection,3,080,
T20220017117,2022-07-31,21:30:00,1,Collision with vehicle,1,Sunday,147,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,3,720081,2,0,1,0,1,2,1,5,Not at intersection,2,060,Arterial Other
T20220017116,2022-07-31,18:45:00,2,Struck Pedestrian,1,Sunday,100,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,3,724105,1,0,1,0,1,2,1,2,T intersection,2,060,Arterial Highway
T20220017115,2022-07-31,19:11:00,1,Collision with vehicle,1,Sunday,139,OTHER SAME DIRECTION-MANOUEVRES NOT INCLUDED IN DCAs 130-137,3,720322,3,0,1,1,1,3,1,5,Not at intersection,2,080,Arterial Other
T20220017956,2022-07-31,11:45:00,1,Collision with vehicle,0,Sunday,143,ENTERING PARKING,1,726403,2,0,0,1,1,2,2,5,Not at intersection,3,999,Local Road
T20220017079,2022-07-31,04:34:00,4,Collision with a fixed object,0,Sunday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,5,724219,1,0,0,1,0,1,1,5,Not at intersection,3,100,Freeway
T20220017277,2022-07-31,12:00:00,3,Struck animal,0,Sunday,167,STRUCK ANIMAL,1,720088,1,0,0,1,1,2,2,5,Not at intersection,3,100,Freeway
T20220017107,2022-07-31,18:15:00,4,Collision with a fixed object,0,Sunday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,5,719992,1,0,0,1,0,1,1,5,Not at intersection,3,100,Local Road
T20220017252,2022-08-01,15:38:00,1,Collision with vehicle,1,Monday,132,RIGHT REAR.,1,63204,2,0,0,1,2,3,1,2,T intersection,3,080,Local Road
T20220017142,2022-08-01,07:30:00,4,Collision with a fixed object,1,Monday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,723316,1,0,0,1,0,1,1,5,Not at intersection,3,050,Local Road
T20220017140,2022-08-01,08:50:00,1,Collision with vehicle,1,Monday,130,REAR END(VEHICLES IN SAME LANE),1,306833,3,0,0,1,3,4,1,5,Not at intersection,3,060,Arterial Highway
T20220017130,2022-08-01,05:30:00,1,Collision with vehicle,2,Monday,121,RIGHT THROUGH,3,582848,2,0,1,0,2,3,1,4,Multiple intersection,2,080,Freeway
T20220018987,2022-08-01,16:00:00,1,Collision with vehicle,1,Monday,122,LEFT THROUGH,1,357259,2,0,0,1,1,2,2,1,Cross intersection,3,060,Arterial Highway
T20220017232,2022-08-01,16:19:00,1,Collision with vehicle,2,Monday,130,REAR END(VEHICLES IN SAME LANE),9,720085,2,0,0,1,1,2,2,2,T intersection,3,999,Local Road
T20220018467,2022-08-01,17:45:00,1,Collision with vehicle,1,Monday,122,LEFT THROUGH,3,43975,2,0,1,0,1,2,2,1,Cross intersection,2,060,Arterial Highway
T20220017132,2022-08-01,06:20:00,4,Collision with a fixed object,1,Monday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,3,39934,1,0,1,0,0,1,1,1,Cross intersection,2,060,Arterial Other
T20220017493,2022-08-01,18:30:00,2,Struck Pedestrian,1,Monday,109,ANY MANOEUVRE INVOLVING PED NOT INCLUDED IN DCAs 100-108.,6,744979,1,0,0,1,0,1,2,2,T intersection,3,060,Arterial Highway
T20220017129,2022-08-01,06:10:00,4,Collision with a fixed object,1,Monday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,3,751721,1,0,1,0,0,1,1,5,Not at intersection,2,060,Arterial Other
T20220017203,2022-08-01,18:13:00,1,Collision with vehicle,1,Monday,130,REAR END(VEHICLES IN SAME LANE),5,774833,2,0,0,1,1,2,1,5,Not at intersection,3,060,Arterial Highway
T20220017205,2022-08-01,17:30:00,4,Collision with a fixed object,2,Monday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,2,782355,1,0,0,1,0,1,1,1,Cross intersection,3,050,Local Road
T20220017321,2022-08-01,06:30:00,1,Collision with vehicle,1,Monday,115,RIGHT/LEFT FAR (INTERSECTIONS ONLY),9,35714,2,0,0,1,1,2,2,4,Multiple intersection,3,060,Arterial Other
T20220018341,2022-08-01,22:08:00,1,Collision with vehicle,1,Monday,121,RIGHT THROUGH,3,222100,2,0,0,1,2,3,1,1,Cross intersection,3,080,Freeway
T20230027619,2022-08-01,10:30:00,6,Vehicle overturned (no collision),1,Monday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,788860,1,0,0,1,0,1,2,5,Not at intersection,3,030,Local Road
T20220017194,2022-08-01,17:23:00,4,Collision with a fixed object,1,Monday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,785517,1,0,1,0,0,1,1,5,Not at intersection,2,100,Arterial Other
