ACCIDENT_NO,ACCIDENT_DATE,ACCIDENT_TIME,ACCIDENT_TYPE,ACCIDENT_TYPE_DESC,DAY_OF_WEEK,DAY_WEEK_DESC,DCA_CODE,DCA_DESC,LIGHT_CONDITION,NODE_ID,NO_OF_VEHICLES,NO_PERSONS_KILLED,NO_PERSONS_INJ_2,NO_PERSONS_INJ_3,NO_PERSONS_NOT_INJ,NO_PERSONS,POLICE_ATTEND,ROAD_GEOMETRY,ROAD_GEOMETRY_DESC,SEVERITY,SPEED_ZONE,RMA
T20190010883,2019-06-06,01:00:00,1,Collision with vehicle,5,Thursday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),3,45294,2,0,0,1,1,2,1,1,Cross intersection,3,060,Arterial Other
T20190010953,2019-06-06,15:25:00,2,Struck Pedestrian,5,Thursday,100,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,1,37131,1,0,1,0,1,2,1,1,Cross intersection,2,080,Arterial Other
T20190011031,2019-06-06,18:15:00,8,No collision and no object struck,4,Thursday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),3,223466,1,0,0,1,0,1,2,5,Not at intersection,3,050,Arterial Other
T20190010889,2019-06-06,15:55:00,2,Struck Pedestrian,5,Thursday,103,PED PLAYING/LYING/WORKING/STANDING ON CARRIAGEWAY.,1,246958,1,0,0,1,0,1,2,5,Not at intersection,3,060,Local Road
T20200023346,2019-06-06,15:00:00,8,No collision and no object struck,5,Thursday,184,OUT OF CONTROL ON CARRIAGEWAY (ON BEND),1,673893,2,0,0,1,0,1,2,5,Not at intersection,3,080,
T20190010732,2019-06-07,20:30:00,1,Collision with vehicle,6,Friday,169,OTHER ON PATH,3,346542,2,0,0,1,0,1,1,5,Not at intersection,3,050,Local Road
T20190010700,2019-06-07,20:15:00,1,Collision with vehicle,5,Friday,111,RIGHT FAR (INTERSECTIONS ONLY),3,72671,2,0,0,1,1,2,1,1,Cross intersection,3,060,Local Road
T20190010677,2019-06-07,12:11:00,1,Collision with vehicle,6,Friday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,51705,2,1,0,0,1,2,1,1,Cross intersection,1,060,Arterial Other
T20190010648,2019-06-07,06:55:00,6,Vehicle overturned (no collision),6,Friday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),2,35815,2,0,1,0,1,2,1,4,Multiple intersection,2,060,Arterial Other
T20190010652,2019-06-07,08:07:00,1,Collision with vehicle,5,Friday,116,LEFT NEAR (INTERSECTIONS ONLY),1,42200,2,0,0,1,1,2,1,2,T intersection,3,060,Arterial Other
T20190010644,2019-06-07,03:15:00,1,Collision with vehicle,5,Friday,139,OTHER SAME DIRECTION-MANOUEVRES NOT INCLUDED IN DCAs 130-137,3,351775,3,0,0,1,2,3,1,5,Not at intersection,3,060,Arterial Other
T20190010679,2019-06-07,15:22:00,1,Collision with vehicle,6,Friday,130,REAR END(VEHICLES IN SAME LANE),1,345927,7,0,1,0,8,9,1,5,Not at intersection,2,080,Arterial Other
T20190010701,2019-06-07,15:30:00,1,Collision with vehicle,6,Friday,123,RIGHT/LEFT. ONE VEH TURNING RIGHT THE OTHER LEFT.,1,46750,2,0,0,1,3,4,1,2,T intersection,3,060,Arterial Other
T20190010681,2019-06-07,15:40:00,4,Collision with a fixed object,6,Friday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,347420,1,0,1,0,0,1,1,5,Not at intersection,2,100,Freeway
T20190010686,2019-06-07,18:00:00,1,Collision with vehicle,6,Friday,148,VEHICLE OFF FOOTPATH STRIKES VEH ON CARRIAGEWAY,3,49705,2,0,1,0,1,2,1,2,T intersection,2,060,Local Road
T20190010661,2019-06-07,10:45:00,1,Collision with vehicle,6,Friday,120,HEAD ON (NOT OVERTAKING),1,360378,2,0,1,1,0,2,1,5,Not at intersection,2,050,Arterial Other
T20190010662,2019-06-07,08:20:00,4,Collision with a fixed object,5,Friday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,773210,1,0,1,0,0,1,1,5,Not at intersection,2,100,
T20190022505,2019-06-07,05:30:00,1,Collision with vehicle,5,Friday,113,RIGHT NEAR (INTERSECTIONS ONLY),2,45524,3,0,1,0,2,3,1,1,Cross intersection,2,060,Arterial Other
T20190010663,2019-06-07,11:15:00,2,Struck Pedestrian,6,Friday,100,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,1,299903,1,0,0,2,1,3,1,1,Cross intersection,3,060,Local Road
T20190010664,2019-06-07,11:07:00,1,Collision with vehicle,5,Friday,121,RIGHT THROUGH,1,35371,2,0,1,0,1,2,1,1,Cross intersection,2,060,Arterial Other
T20190010729,2019-06-07,12:30:00,4,Collision with a fixed object,6,Friday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,591238,1,0,1,0,0,1,1,5,Not at intersection,2,100,
T20190010720,2019-06-07,11:40:00,1,Collision with vehicle,6,Friday,132,RIGHT REAR.,1,591237,2,0,0,1,2,3,1,5,Not at intersection,3,060,Local Road
T20190011261,2019-06-07,10:00:00,1,Collision with vehicle,6,Friday,160,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,1,346228,2,0,0,1,0,1,2,2,T intersection,3,050,Local Road
T20190010699,2019-06-07,15:45:00,1,Collision with vehicle,6,Friday,121,RIGHT THROUGH,1,31,2,0,1,0,1,2,1,1,Cross intersection,2,060,Arterial Highway
T20190010770,2019-06-07,15:10:00,1,Collision with vehicle,6,Friday,135,LANE CHANGE LEFT (NOT OVERTAKING),1,346014,2,0,0,1,1,2,1,5,Not at intersection,3,070,
T20190010715,2019-06-07,22:38:00,1,Collision with vehicle,6,Friday,130,REAR END(VEHICLES IN SAME LANE),3,580556,2,0,3,0,0,3,1,5,Not at intersection,2,060,Arterial Highway
T20190010703,2019-06-07,16:20:00,1,Collision with vehicle,5,Friday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,493,2,0,0,1,1,2,1,2,T intersection,3,060,Arterial Other
T20190010674,2019-06-07,12:45:00,1,Collision with vehicle,5,Friday,130,REAR END(VEHICLES IN SAME LANE),1,278666,3,0,0,1,3,4,1,2,T intersection,3,030,Local Road
T20190011070,2019-06-07,13:00:00,4,Collision with a fixed object,6,Friday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,596728,1,0,1,0,0,1,2,5,Not at intersection,2,050,
T20190012279,2019-06-07,16:30:00,1,Collision with vehicle,5,Friday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,36018,2,0,0,1,1,2,2,1,Cross intersection,3,060,Arterial Other
T20190010687,2019-06-07,16:15:00,1,Collision with vehicle,5,Friday,130,REAR END(VEHICLES IN SAME LANE),1,345934,3,0,0,1,2,3,1,5,Not at intersection,3,060,Local Road
T20190010705,2019-06-07,21:45:00,4,Collision with a fixed object,5,Friday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,5,346642,1,0,1,0,0,1,1,5,Not at intersection,2,050,Local Road
T20190010689,2019-06-07,17:55:00,1,Collision with vehicle,5,Friday,130,REAR END(VEHICLES IN SAME LANE),5,345932,3,0,0,2,6,8,1,5,Not at intersection,3,080,Arterial Other
T20190010690,2019-06-07,16:30:00,2,Struck Pedestrian,6,Friday,103,PED PLAYING/LYING/WORKING/STANDING ON CARRIAGEWAY.,1,360385,1,0,2,1,0,3,1,5,Not at intersection,2,050,Local Road
T20190010691,2019-06-07,06:30:00,2,Struck Pedestrian,6,Friday,102,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,3,36826,1,0,0,1,0,1,2,1,Cross intersection,3,040,Arterial Other
T20190010702,2019-06-07,17:48:00,1,Collision with vehicle,5,Friday,120,HEAD ON (NOT OVERTAKING),5,589209,2,0,0,2,2,4,1,5,Not at intersection,3,100,Arterial Highway
T20190010695,2019-06-07,15:30:00,2,Struck Pedestrian,6,Friday,102,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,1,346020,1,0,0,1,1,2,2,2,T intersection,3,040,Local Road
T20190010676,2019-06-07,15:35:00,1,Collision with vehicle,6,Friday,121,RIGHT THROUGH,1,35320,2,0,1,0,1,2,1,1,Cross intersection,2,070,Arterial Highway
T20190010711,2019-06-07,16:52:00,2,Struck Pedestrian,6,Friday,100,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,2,41900,1,0,1,0,2,3,1,1,Cross intersection,2,060,Arterial Other
T20190013522,2019-06-07,10:25:00,1,Collision with vehicle,6,Friday,131,LEFT REAR,9,360586,2,0,0,1,1,2,2,2,T intersection,3,070,Arterial Other
T20190010698,2019-06-07,15:00:00,1,Collision with vehicle,6,Friday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,226243,2,0,2,1,3,6,1,1,Cross intersection,2,060,Local Road
T20190010669,2019-06-07,12:45:00,1,Collision with vehicle,6,Friday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,55384,2,0,1,0,1,2,1,1,Cross intersection,2,080,Local Road
T20190013790,2019-06-07,13:00:00,1,Collision with vehicle,6,Friday,154,PULLING OUT -REAR END,1,360562,2,0,0,1,1,2,2,5,Not at intersection,3,070,Arterial Other
T20190010660,2019-06-07,06:40:00,1,Collision with vehicle,5,Friday,133,LANE SIDE SWIPE (VEHICLES IN PARALLEL LANES),5,347044,3,0,1,0,2,3,1,5,Not at intersection,2,100,Freeway
T20190010726,2019-06-08,12:10:00,1,Collision with vehicle,6,Saturday,121,RIGHT THROUGH,1,41659,2,0,1,0,1,2,1,1,Cross intersection,2,060,Arterial Other
T20190010730,2019-06-08,09:30:00,1,Collision with vehicle,6,Saturday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,600031,3,0,1,0,0,1,1,5,Not at intersection,2,060,Local Road
T20190010775,2019-06-08,16:45:00,6,Vehicle overturned (no collision),7,Saturday,184,OUT OF CONTROL ON CARRIAGEWAY (ON BEND),1,347244,1,0,0,2,0,2,1,5,Not at intersection,3,060,Arterial Other
T20190010768,2019-06-08,23:20:00,2,Struck Pedestrian,7,Saturday,103,PED PLAYING/LYING/WORKING/STANDING ON CARRIAGEWAY.,5,346287,1,1,0,0,1,2,1,5,Not at intersection,1,100,Arterial Other
T20190010764,2019-06-08,19:35:00,8,No collision and no object struck,7,Saturday,170,OFF CARRIAGEWAY TO LEFT,5,582257,1,1,0,0,0,1,1,5,Not at intersection,1,100,Local Road
T20190011037,2019-06-08,12:00:00,6,Vehicle overturned (no collision),6,Saturday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,346131,1,0,0,1,0,1,2,5,Not at intersection,3,999,Local Road
T20190010763,2019-06-08,21:35:00,7,Fall from or in moving vehicle,6,Saturday,190,FELL IN/FROM VEHICLE,5,346284,1,0,1,0,1,2,1,5,Not at intersection,2,050,Local Road
T20190010910,2019-06-08,16:30:00,1,Collision with vehicle,7,Saturday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),9,38513,2,0,1,0,1,2,2,1,Cross intersection,2,999,Local Road
T20190010762,2019-06-08,16:25:00,1,Collision with vehicle,7,Saturday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,49783,2,0,1,0,2,3,1,1,Cross intersection,2,050,Local Road
T20190010760,2019-06-08,22:30:00,2,Struck Pedestrian,6,Saturday,101,PED EMERGES FROM IN FRONT OF PARKED OR STATIONARY VEHICLE,3,600025,1,0,0,1,0,1,1,5,Not at intersection,3,060,Arterial Other
T20190010755,2019-06-08,18:31:00,1,Collision with vehicle,7,Saturday,163,VEHICLE STRIKES DOOR OF PARKED/STATIONARY VEHICLE,3,346052,2,0,0,2,1,3,1,5,Not at intersection,3,060,Arterial Other
T20190010754,2019-06-08,17:42:00,1,Collision with vehicle,7,Saturday,121,RIGHT THROUGH,3,290773,2,0,1,1,1,3,1,2,T intersection,2,080,Arterial Other
T20190010753,2019-06-08,13:55:00,1,Collision with vehicle,7,Saturday,132,RIGHT REAR.,1,347060,2,0,1,0,4,5,1,5,Not at intersection,2,100,
T20190010752,2019-06-08,13:55:00,1,Collision with vehicle,7,Saturday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,40992,2,0,0,2,1,3,1,1,Cross intersection,3,050,Local Road
T20190010751,2019-06-08,19:05:00,2,Struck Pedestrian,7,Saturday,102,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,6,582108,1,0,0,1,1,2,1,5,Not at intersection,3,050,Local Road
T20190010748,2019-06-08,15:47:00,1,Collision with vehicle,6,Saturday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,602726,2,0,0,1,1,2,1,4,Multiple intersection,3,060,Arterial Other
T20190010747,2019-06-08,15:25:00,1,Collision with vehicle,6,Saturday,130,REAR END(VEHICLES IN SAME LANE),1,661496,4,0,0,1,9,10,1,5,Not at intersection,3,070,Local Road
T20190010746,2019-06-08,14:45:00,2,Struck Pedestrian,6,Saturday,102,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,1,345935,1,0,0,1,1,2,1,5,Not at intersection,3,050,
T20190010745,2019-06-08,15:55:00,4,Collision with a fixed object,6,Saturday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,346113,2,0,1,0,1,2,1,2,T intersection,2,080,
T20190010741,2019-06-08,14:00:00,6,Vehicle overturned (no collision),7,Saturday,180,OFF CARRIAGEWAY ON RIGHT BEND,1,594040,1,0,1,1,0,2,1,5,Not at intersection,2,100,
T20190012411,2019-06-08,08:05:00,1,Collision with vehicle,7,Saturday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,73235,2,0,0,1,1,2,2,1,Cross intersection,3,050,Arterial Other
T20190010822,2019-06-08,13:40:00,1,Collision with vehicle,6,Saturday,140,U TURN,1,346208,2,0,1,0,1,2,1,5,Not at intersection,2,060,Local Road
T20190010756,2019-06-08,15:40:00,2,Struck Pedestrian,7,Saturday,100,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,1,43444,1,0,0,1,1,2,1,1,Cross intersection,3,050,Arterial Highway
T20190011154,2019-06-08,17:29:00,1,Collision with vehicle,7,Saturday,121,RIGHT THROUGH,3,340944,2,0,0,1,1,2,1,1,Cross intersection,3,050,Arterial Other
T20190013315,2019-06-08,13:10:00,1,Collision with vehicle,7,Saturday,113,RIGHT NEAR (INTERSECTIONS ONLY),9,32368,2,0,0,1,1,2,2,3,Y intersection,3,999,Arterial Other
T20190010891,2019-06-08,18:00:00,6,Vehicle overturned (no collision),7,Saturday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),3,349891,1,0,0,1,0,1,2,5,Not at intersection,3,050,
T20190010708,2019-06-08,00:09:00,1,Collision with vehicle,7,Saturday,160,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,3,346269,2,0,1,0,1,2,1,5,Not at intersection,2,050,Local Road
T20190010719,2019-06-08,04:30:00,4,Collision with a fixed object,6,Saturday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,3,40863,1,0,1,0,0,1,1,1,Cross intersection,2,060,Arterial Other
T20190010725,2019-06-08,11:00:00,1,Collision with vehicle,7,Saturday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,24034,2,0,0,1,2,3,1,1,Cross intersection,3,060,Arterial Highway
T20190010814,2019-06-09,11:00:00,1,Collision with vehicle,0,Sunday,135,LANE CHANGE LEFT (NOT OVERTAKING),9,345963,2,0,0,1,1,2,2,5,Not at intersection,3,999,Arterial Other
T20190010998,2019-06-09,11:00:00,1,Collision with vehicle,1,Sunday,131,LEFT REAR,1,346105,2,0,0,1,2,3,2,5,Not at intersection,3,060,Arterial Other
T20190010805,2019-06-09,17:23:00,1,Collision with vehicle,1,Sunday,130,REAR END(VEHICLES IN SAME LANE),3,39341,2,0,1,0,2,3,1,2,T intersection,2,060,Arterial Other
T20190010949,2019-06-09,10:35:00,1,Collision with vehicle,0,Sunday,130,REAR END(VEHICLES IN SAME LANE),1,360412,2,0,0,1,2,3,1,5,Not at intersection,3,080,
T20190010796,2019-06-09,14:33:00,1,Collision with vehicle,0,Sunday,121,RIGHT THROUGH,1,346585,2,0,1,4,1,6,1,1,Cross intersection,2,080,Arterial Highway
T20190010794,2019-06-09,11:30:00,4,Collision with a fixed object,1,Sunday,183,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,1,346736,1,0,1,0,0,1,1,5,Not at intersection,2,100,Local Road
T20190010826,2019-06-09,21:35:00,4,Collision with a fixed object,1,Sunday,179,OTHER ACCIDENTS-OFF STRAIGHT NOT INCLUDED IN DCAs 170-175,5,623535,1,0,1,0,0,1,1,2,T intersection,2,080,Arterial Other
T20190010785,2019-06-09,12:20:00,6,Vehicle overturned (no collision),1,Sunday,180,OFF CARRIAGEWAY ON RIGHT BEND,1,346001,1,0,1,0,0,1,1,5,Not at intersection,2,080,Local Road
T20190010836,2019-06-09,21:30:00,4,Collision with a fixed object,1,Sunday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,5,346769,1,0,0,1,0,1,2,5,Not at intersection,3,100,Arterial Other
T20190010821,2019-06-09,12:50:00,4,Collision with a fixed object,1,Sunday,181,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,1,346104,1,0,2,0,0,2,1,5,Not at intersection,2,100,Arterial Other
T20190010790,2019-06-09,12:56:00,2,Struck Pedestrian,1,Sunday,100,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,1,29726,1,0,1,0,1,2,1,1,Cross intersection,2,080,Arterial Highway
T20190010820,2019-06-09,14:55:00,6,Vehicle overturned (no collision),0,Sunday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,346630,1,0,0,1,0,1,1,5,Not at intersection,3,100,Local Road
T20190024169,2019-06-09,17:10:00,1,Collision with vehicle,0,Sunday,121,RIGHT THROUGH,9,322502,2,0,0,3,3,6,2,1,Cross intersection,3,080,Arterial Other
T20190012344,2019-06-09,21:40:00,2,Struck Pedestrian,0,Sunday,100,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,3,36990,1,0,0,1,1,2,2,1,Cross intersection,3,040,Local Road
T20190010817,2019-06-09,23:50:00,2,Struck Pedestrian,1,Sunday,102,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,3,36495,1,0,1,0,1,2,1,1,Cross intersection,2,050,Local Road
T20190010769,2019-06-09,03:50:00,3,Struck animal,1,Sunday,167,STRUCK ANIMAL,5,72375,2,0,0,2,3,5,1,2,T intersection,3,100,Arterial Highway
T20190011068,2019-06-09,10:11:00,5,collision with some other object,1,Sunday,165,TEMPORARY ROADWORKS,1,346192,1,0,1,0,0,1,1,5,Not at intersection,2,060,Arterial Other
T20190010776,2019-06-09,08:49:00,1,Collision with vehicle,1,Sunday,130,REAR END(VEHICLES IN SAME LANE),1,347226,3,0,2,0,1,3,1,5,Not at intersection,2,070,Arterial Highway
T20190010778,2019-06-09,06:40:00,8,No collision and no object struck,1,Sunday,172,OFF CARRIAGEWAY TO RIGHT,5,356036,1,0,1,0,0,1,1,5,Not at intersection,2,100,
T20190010780,2019-06-09,09:30:00,1,Collision with vehicle,0,Sunday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,591744,2,0,0,1,1,2,1,1,Cross intersection,3,080,Arterial Highway
T20190010831,2019-06-09,13:37:00,6,Vehicle overturned (no collision),1,Sunday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,581884,1,0,1,0,0,1,1,5,Not at intersection,2,888,Local Road
T20190010793,2019-06-09,14:55:00,8,No collision and no object struck,1,Sunday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,345957,2,0,0,1,0,1,1,5,Not at intersection,3,040,Local Road
T20190010864,2019-06-09,20:47:00,2,Struck Pedestrian,0,Sunday,102,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,3,346002,1,0,0,1,1,2,1,5,Not at intersection,3,040,Local Road
T20190010813,2019-06-09,19:50:00,1,Collision with vehicle,0,Sunday,130,REAR END(VEHICLES IN SAME LANE),3,636807,3,0,0,2,3,5,1,5,Not at intersection,3,070,Arterial Other
T20190010812,2019-06-09,16:15:00,4,Collision with a fixed object,0,Sunday,179,OTHER ACCIDENTS-OFF STRAIGHT NOT INCLUDED IN DCAs 170-175,1,661117,1,0,0,1,1,2,1,5,Not at intersection,3,050,Local Road
T20190010808,2019-06-09,17:15:00,1,Collision with vehicle,1,Sunday,120,HEAD ON (NOT OVERTAKING),2,346737,2,0,1,0,4,5,1,5,Not at intersection,2,100,
T20190010823,2019-06-09,13:40:00,4,Collision with a fixed object,0,Sunday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,11180,1,0,0,4,0,4,1,1,Cross intersection,3,080,Arterial Highway
T20190010804,2019-06-09,12:13:00,6,Vehicle overturned (no collision),0,Sunday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,346055,1,0,0,1,1,2,1,5,Not at intersection,3,999,Local Road
T20190010806,2019-06-09,16:40:00,1,Collision with vehicle,1,Sunday,120,HEAD ON (NOT OVERTAKING),1,332723,3,0,4,1,3,8,1,2,T intersection,2,080,Arterial Other
T20190010802,2019-06-09,14:29:00,4,Collision with a fixed object,1,Sunday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,56386,1,0,1,0,0,1,1,2,T intersection,2,080,Arterial Other
T20190010859,2019-06-10,14:15:00,1,Collision with vehicle,1,Monday,121,RIGHT THROUGH,1,267918,2,0,0,2,1,3,1,5,Not at intersection,3,060,
T20190010856,2019-06-10,12:30:00,1,Collision with vehicle,2,Monday,120,HEAD ON (NOT OVERTAKING),1,600741,2,0,1,3,4,8,1,5,Not at intersection,2,080,Arterial Other
T20190010855,2019-06-10,13:21:00,6,Vehicle overturned (no collision),1,Monday,170,OFF CARRIAGEWAY TO LEFT,1,658581,1,0,0,1,1,2,1,5,Not at intersection,3,100,Arterial Other
T20190010832,2019-06-10,01:00:00,4,Collision with a fixed object,2,Monday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,3,35841,1,0,1,0,0,1,1,1,Cross intersection,2,060,Arterial Highway
T20190010860,2019-06-10,15:16:00,1,Collision with vehicle,1,Monday,131,LEFT REAR,1,347163,2,0,3,0,0,3,1,5,Not at intersection,2,080,Local Road
T20190010829,2019-06-10,07:45:00,4,Collision with a fixed object,1,Monday,183,OFF LEFT BEND INTO OBJECT/PARKED VEHICLE,2,345965,1,0,0,1,0,1,1,2,T intersection,3,080,Local Road
T20190010894,2019-06-10,15:00:00,8,No collision and no object struck,2,Monday,179,OTHER ACCIDENTS-OFF STRAIGHT NOT INCLUDED IN DCAs 170-175,1,346130,1,0,0,1,0,1,2,5,Not at intersection,3,999,
T20190010816,2019-06-10,00:59:00,4,Collision with a fixed object,1,Monday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,3,318223,1,0,0,1,0,1,1,5,Not at intersection,3,060,Arterial Other
T20190010843,2019-06-10,12:13:00,1,Collision with vehicle,2,Monday,130,REAR END(VEHICLES IN SAME LANE),1,596731,5,0,0,1,4,5,1,5,Not at intersection,3,100,Freeway
T20190010849,2019-06-10,10:40:00,2,Struck Pedestrian,2,Monday,100,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,1,239993,1,0,1,0,1,2,1,2,T intersection,2,060,Local Road
T20190010861,2019-06-10,16:58:00,1,Collision with vehicle,2,Monday,116,LEFT NEAR (INTERSECTIONS ONLY),1,346758,3,0,1,0,2,3,1,1,Cross intersection,2,080,Arterial Other
T20190010850,2019-06-10,12:50:00,1,Collision with vehicle,1,Monday,160,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,1,346225,2,0,0,1,0,1,1,5,Not at intersection,3,060,Arterial Other
T20190010867,2019-06-10,17:00:00,1,Collision with vehicle,1,Monday,121,RIGHT THROUGH,1,437,2,0,0,1,3,4,1,1,Cross intersection,3,080,Arterial Highway
T20190010842,2019-06-10,12:05:00,1,Collision with vehicle,2,Monday,121,RIGHT THROUGH,1,277792,3,0,1,3,2,6,1,1,Cross intersection,2,080,Local Road
T20190011532,2019-06-10,01:30:00,2,Struck Pedestrian,2,Monday,103,PED PLAYING/LYING/WORKING/STANDING ON CARRIAGEWAY.,3,36604,1,0,0,1,1,2,2,1,Cross intersection,3,040,Local Road
T20190010868,2019-06-10,16:41:00,1,Collision with vehicle,2,Monday,140,U TURN,2,72946,2,0,0,1,1,2,1,2,T intersection,3,080,Arterial Highway
T20190010846,2019-06-10,12:00:00,1,Collision with vehicle,2,Monday,122,LEFT THROUGH,1,47175,2,0,0,1,3,4,1,2,T intersection,3,100,Arterial Other
T20190010863,2019-06-10,15:33:00,1,Collision with vehicle,2,Monday,120,HEAD ON (NOT OVERTAKING),1,346139,3,0,2,1,0,3,1,5,Not at intersection,2,060,Arterial Other
T20190011924,2019-06-10,12:30:00,9,Other accident,2,Monday,179,OTHER ACCIDENTS-OFF STRAIGHT NOT INCLUDED IN DCAs 170-175,9,346564,1,0,0,1,0,1,2,5,Not at intersection,3,999,Local Road
T20190010913,2019-06-11,18:30:00,1,Collision with vehicle,2,Tuesday,130,REAR END(VEHICLES IN SAME LANE),5,346024,3,0,0,1,2,3,1,5,Not at intersection,3,060,Arterial Other
T20190010916,2019-06-11,19:20:00,4,Collision with a fixed object,3,Tuesday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,5,346969,1,0,1,0,0,1,1,5,Not at intersection,2,100,Local Road
T20190010920,2019-06-11,12:00:00,1,Collision with vehicle,3,Tuesday,130,REAR END(VEHICLES IN SAME LANE),1,651056,2,0,0,1,0,1,1,1,Cross intersection,3,060,Arterial Other
T20190010964,2019-06-11,01:20:00,8,No collision and no object struck,3,Tuesday,170,OFF CARRIAGEWAY TO LEFT,5,350329,1,0,0,1,2,3,2,5,Not at intersection,3,100,Arterial Other
T20190010922,2019-06-11,21:03:00,1,Collision with vehicle,2,Tuesday,160,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,3,729070,3,0,1,0,2,3,1,5,Not at intersection,2,050,Local Road
T20190010923,2019-06-11,04:19:00,4,Collision with a fixed object,3,Tuesday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,5,346332,1,0,1,0,0,1,1,5,Not at intersection,2,100,Arterial Other
T20190010892,2019-06-11,11:00:00,1,Collision with vehicle,3,Tuesday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,350544,2,0,0,1,1,2,1,2,T intersection,3,050,Local Road
T20190010930,2019-06-11,13:50:00,1,Collision with vehicle,3,Tuesday,121,RIGHT THROUGH,1,35309,2,0,1,0,1,2,1,2,T intersection,2,060,Arterial Highway
