ACCIDENT_NO,ACCIDENT_DATE,ACCIDENT_TIME,ACCIDENT_TYPE,ACCIDENT_TYPE_DESC,DAY_OF_WEEK,DAY_WEEK_DESC,DCA_CODE,DCA_DESC,LIGHT_CONDITION,NODE_ID,NO_OF_VEHICLES,NO_PERSONS_KILLED,NO_PERSONS_INJ_2,NO_PERSONS_INJ_3,NO_PERSONS_NOT_INJ,NO_PERSONS,POLICE_ATTEND,ROAD_GEOMETRY,ROAD_GEOMETRY_DESC,SEVERITY,SPEED_ZONE,RMA
T20120011878,2012-05-21,08:55:00,1,Collision with vehicle,2,Monday,135,LANE CHANGE LEFT (NOT OVERTAKING),1,39659,2,0,0,1,1,2,2,2,T intersection,3,060,Local Road
T20120012017,2012-05-21,17:55:00,1,Collision with vehicle,2,Monday,130,REAR END(VEHICLES IN SAME LANE),3,252090,3,0,0,2,3,5,1,5,Not at intersection,3,060,Arterial Other
T20120012020,2012-05-21,19:30:00,1,Collision with vehicle,2,Monday,111,RIGHT FAR (INTERSECTIONS ONLY),3,53382,2,1,0,1,1,3,1,1,Cross intersection,1,070,Arterial Other
T20120012023,2012-05-21,08:10:00,1,Collision with vehicle,2,Monday,130,REAR END(VEHICLES IN SAME LANE),1,35656,2,0,1,0,2,3,1,1,Cross intersection,2,070,Arterial Highway
T20120011880,2012-05-21,08:00:00,1,Collision with vehicle,2,Monday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,34594,2,0,1,1,0,2,1,1,Cross intersection,2,060,Arterial Other
T20120011933,2012-05-21,18:40:00,1,Collision with vehicle,2,Monday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),3,44605,2,0,0,1,1,2,1,1,Cross intersection,3,050,Local Road
T20120014154,2012-05-21,06:30:00,1,Collision with vehicle,2,Monday,130,REAR END(VEHICLES IN SAME LANE),2,37337,3,0,0,1,2,3,2,2,T intersection,3,070,Arterial Other
T20120012040,2012-05-21,07:30:00,6,Vehicle overturned (no collision),2,Monday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,52001,1,0,0,1,0,1,1,1,Cross intersection,3,100,Local Road
T20120012099,2012-05-21,16:20:00,1,Collision with vehicle,2,Monday,152,PULLING OUT (OVERTAKING),1,252395,2,0,0,2,0,2,1,2,T intersection,3,100,
T20120011952,2012-05-22,08:00:00,1,Collision with vehicle,3,Tuesday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,252217,2,0,0,1,1,2,1,2,T intersection,3,080,Arterial Highway
T20120011951,2012-05-22,08:55:00,1,Collision with vehicle,3,Tuesday,130,REAR END(VEHICLES IN SAME LANE),1,252216,2,0,1,1,1,3,1,5,Not at intersection,2,070,Arterial Other
T20120011946,2012-05-22,08:30:00,1,Collision with vehicle,3,Tuesday,121,RIGHT THROUGH,1,29509,4,0,1,1,4,6,1,2,T intersection,2,060,Local Road
T20120011987,2012-05-22,15:57:00,1,Collision with vehicle,3,Tuesday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,29373,4,0,0,1,4,5,1,1,Cross intersection,3,060,
T20120011988,2012-05-22,17:45:00,1,Collision with vehicle,3,Tuesday,121,RIGHT THROUGH,3,52836,2,0,0,3,1,4,1,1,Cross intersection,3,070,Arterial Other
T20120011985,2012-05-22,16:10:00,1,Collision with vehicle,3,Tuesday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,22431,2,0,0,2,0,2,1,1,Cross intersection,3,060,Arterial Other
T20120011991,2012-05-22,18:30:00,4,Collision with a fixed object,3,Tuesday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,3,252233,1,0,0,1,0,1,1,1,Cross intersection,3,050,Local Road
T20120011955,2012-05-22,11:35:00,2,Struck Pedestrian,3,Tuesday,102,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,1,252390,1,0,0,1,1,2,1,5,Not at intersection,3,060,Local Road
T20120011994,2012-05-22,18:18:00,1,Collision with vehicle,3,Tuesday,130,REAR END(VEHICLES IN SAME LANE),3,35622,3,0,0,1,2,3,1,1,Cross intersection,3,060,Arterial Highway
T20120012006,2012-05-22,21:58:00,1,Collision with vehicle,3,Tuesday,160,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,3,252234,3,0,0,1,0,1,1,5,Not at intersection,3,050,Local Road
T20120012009,2012-05-22,21:45:00,4,Collision with a fixed object,3,Tuesday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,3,252521,1,0,0,1,0,1,1,5,Not at intersection,3,060,Arterial Other
T20120011975,2012-05-22,11:55:00,1,Collision with vehicle,3,Tuesday,130,REAR END(VEHICLES IN SAME LANE),1,51054,3,0,0,3,4,7,1,1,Cross intersection,3,050,Arterial Highway
T20120018630,2012-05-22,09:00:00,8,No collision and no object struck,3,Tuesday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,253311,1,0,0,1,0,1,2,5,Not at intersection,3,070,Arterial Other
T20120012066,2012-05-22,19:20:00,1,Collision with vehicle,3,Tuesday,130,REAR END(VEHICLES IN SAME LANE),3,44174,2,0,1,0,1,2,2,1,Cross intersection,2,060,Local Road
T20120012075,2012-05-22,15:15:00,4,Collision with a fixed object,3,Tuesday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,252393,1,0,0,1,0,1,1,5,Not at intersection,3,100,Local Road
T20120011978,2012-05-22,13:20:00,6,Vehicle overturned (no collision),3,Tuesday,180,OFF CARRIAGEWAY ON RIGHT BEND,1,252391,1,0,1,0,0,1,1,5,Not at intersection,2,100,Local Road
T20120012016,2012-05-22,08:20:00,1,Collision with vehicle,3,Tuesday,121,RIGHT THROUGH,1,252236,2,0,0,1,1,2,2,5,Not at intersection,3,060,Local Road
T20120011944,2012-05-22,08:22:00,1,Collision with vehicle,3,Tuesday,163,VEHICLE STRIKES DOOR OF PARKED/STATIONARY VEHICLE,1,253169,2,0,1,0,1,2,1,5,Not at intersection,2,060,Local Road
T20120011934,2012-05-22,06:30:00,4,Collision with a fixed object,3,Tuesday,181,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,2,252211,1,0,0,1,0,1,1,5,Not at intersection,3,080,Arterial Other
T20120013291,2012-05-22,15:55:00,1,Collision with vehicle,3,Tuesday,130,REAR END(VEHICLES IN SAME LANE),1,42155,2,0,0,1,1,2,2,5,Not at intersection,3,080,Arterial Highway
T20120012037,2012-05-22,18:28:00,2,Struck Pedestrian,3,Tuesday,100,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,2,37669,1,0,0,1,1,2,1,2,T intersection,3,040,Arterial Other
T20120011931,2012-05-22,06:30:00,1,Collision with vehicle,3,Tuesday,116,LEFT NEAR (INTERSECTIONS ONLY),3,44917,2,0,1,0,1,2,1,1,Cross intersection,2,070,Arterial Other
T20120011947,2012-05-22,09:04:00,2,Struck Pedestrian,3,Tuesday,102,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,1,35322,1,0,0,1,1,2,1,1,Cross intersection,3,040,Local Road
T20120012041,2012-05-22,16:15:00,1,Collision with vehicle,3,Tuesday,121,RIGHT THROUGH,1,45283,2,0,0,1,2,3,2,1,Cross intersection,3,060,Arterial Other
T20120011972,2012-05-22,14:50:00,1,Collision with vehicle,3,Tuesday,121,RIGHT THROUGH,1,42329,2,0,0,1,2,3,1,1,Cross intersection,3,070,Arterial Highway
T20120011969,2012-05-22,13:15:00,1,Collision with vehicle,3,Tuesday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,58001,2,0,1,0,2,3,1,2,T intersection,2,100,Arterial Highway
T20120011959,2012-05-22,12:45:00,1,Collision with vehicle,3,Tuesday,130,REAR END(VEHICLES IN SAME LANE),1,35320,2,0,1,0,1,2,2,1,Cross intersection,2,070,Arterial Highway
T20120011958,2012-05-22,12:07:00,1,Collision with vehicle,3,Tuesday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,50265,2,0,1,1,1,3,1,1,Cross intersection,2,100,Arterial Other
T20120013167,2012-05-22,18:15:00,1,Collision with vehicle,3,Tuesday,140,U TURN,9,262760,2,0,0,1,1,2,2,5,Not at intersection,3,060,Arterial Other
T20120012792,2012-05-22,08:20:00,8,No collision and no object struck,3,Tuesday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,252551,1,0,1,0,0,1,2,5,Not at intersection,2,060,
T20120011939,2012-05-22,08:35:00,1,Collision with vehicle,3,Tuesday,121,RIGHT THROUGH,1,38797,3,0,0,1,2,3,1,1,Cross intersection,3,060,Arterial Other
T20120013219,2012-05-22,16:30:00,1,Collision with vehicle,3,Tuesday,130,REAR END(VEHICLES IN SAME LANE),1,41964,2,0,0,1,1,2,2,1,Cross intersection,3,080,Arterial Highway
T20120012741,2012-05-22,11:45:00,1,Collision with vehicle,3,Tuesday,130,REAR END(VEHICLES IN SAME LANE),1,252418,2,0,0,1,2,3,2,5,Not at intersection,3,050,
T20120012148,2012-05-22,13:00:00,4,Collision with a fixed object,3,Tuesday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,46543,1,0,1,0,0,1,1,2,T intersection,2,060,Arterial Highway
T20120023928,2012-05-22,16:30:00,1,Collision with vehicle,3,Tuesday,130,REAR END(VEHICLES IN SAME LANE),9,64298,2,0,0,1,1,2,2,2,T intersection,3,050,Arterial Other
T20120011957,2012-05-22,11:13:00,6,Vehicle overturned (no collision),3,Tuesday,180,OFF CARRIAGEWAY ON RIGHT BEND,1,252218,1,0,1,0,0,1,1,5,Not at intersection,2,100,Arterial Other
T20120011936,2012-05-22,07:20:00,1,Collision with vehicle,2,Tuesday,130,REAR END(VEHICLES IN SAME LANE),1,610313,2,0,1,0,1,2,1,5,Not at intersection,2,060,Arterial Highway
T20120013002,2012-05-22,10:30:00,1,Collision with vehicle,3,Tuesday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,70027,2,0,0,1,1,2,2,2,T intersection,3,060,Arterial Other
T20120012457,2012-05-22,18:08:00,3,Struck animal,3,Tuesday,167,STRUCK ANIMAL,5,253295,1,0,1,0,0,1,2,5,Not at intersection,2,100,Arterial Other
T20120012117,2012-05-23,23:00:00,1,Collision with vehicle,4,Wednesday,121,RIGHT THROUGH,3,252396,2,0,0,1,2,3,1,5,Not at intersection,3,050,Local Road
T20120012121,2012-05-23,18:00:00,1,Collision with vehicle,4,Wednesday,115,RIGHT/LEFT FAR (INTERSECTIONS ONLY),3,38164,2,0,0,1,1,2,1,1,Cross intersection,3,050,Arterial Other
T20120012122,2012-05-23,22:20:00,1,Collision with vehicle,4,Wednesday,147,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,3,252033,2,0,0,1,2,3,2,5,Not at intersection,3,070,Arterial Other
T20120017588,2012-05-23,16:20:00,4,Collision with a fixed object,4,Wednesday,181,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,1,253120,1,0,0,1,1,2,2,5,Not at intersection,3,060,Local Road
T20120014009,2012-05-23,08:30:00,2,Struck Pedestrian,4,Wednesday,100,PED NEAR SIDE. PED HIT BY VEHICLE FROM THE RIGHT.,1,252817,1,0,0,1,1,2,2,5,Not at intersection,3,060,Arterial Other
T20120012131,2012-05-23,09:30:00,8,No collision and no object struck,4,Wednesday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,252035,1,0,0,1,0,1,2,5,Not at intersection,3,100,Local Road
T20120012212,2012-05-23,20:30:00,1,Collision with vehicle,4,Wednesday,160,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,3,252080,3,0,1,0,0,1,1,5,Not at intersection,2,050,Local Road
T20120012133,2012-05-23,17:25:00,1,Collision with vehicle,4,Wednesday,130,REAR END(VEHICLES IN SAME LANE),3,252398,2,0,0,1,1,2,1,5,Not at intersection,3,080,Freeway
T20120012134,2012-05-23,16:00:00,1,Collision with vehicle,4,Wednesday,114,TWO RIGHT TURNING (INTERSECTIONS ONLY),1,38114,2,0,0,1,2,3,1,2,T intersection,3,060,Arterial Other
T20120012167,2012-05-23,18:00:00,1,Collision with vehicle,4,Wednesday,130,REAR END(VEHICLES IN SAME LANE),6,262465,2,0,0,1,1,2,2,5,Not at intersection,3,080,Freeway
T20120013319,2012-05-23,18:30:00,1,Collision with vehicle,4,Wednesday,111,RIGHT FAR (INTERSECTIONS ONLY),3,47019,2,0,1,0,1,2,2,2,T intersection,2,999,Freeway
T20120023198,2012-05-23,18:00:00,1,Collision with vehicle,4,Wednesday,130,REAR END(VEHICLES IN SAME LANE),5,254418,2,0,1,0,1,2,1,5,Not at intersection,2,100,Arterial Highway
T20120012174,2012-05-23,17:25:00,1,Collision with vehicle,4,Wednesday,147,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,3,252054,2,0,0,1,1,2,1,5,Not at intersection,3,080,Arterial Other
T20120012868,2012-05-23,16:00:00,1,Collision with vehicle,4,Wednesday,147,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,1,254086,2,0,0,1,1,2,2,5,Not at intersection,3,060,Arterial Other
T20120012153,2012-05-23,17:45:00,1,Collision with vehicle,4,Wednesday,130,REAR END(VEHICLES IN SAME LANE),3,262462,3,0,0,4,0,4,2,5,Not at intersection,3,080,Freeway
T20130017237,2012-05-23,08:55:00,1,Collision with vehicle,4,Wednesday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,328,2,0,0,1,1,2,1,4,Multiple intersection,3,070,Arterial Other
T20120012126,2012-05-23,23:30:00,1,Collision with vehicle,4,Wednesday,121,RIGHT THROUGH,3,43517,2,0,1,0,1,2,1,2,T intersection,2,070,Arterial Other
T20120012127,2012-05-23,23:50:00,4,Collision with a fixed object,4,Wednesday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,3,55902,2,0,1,0,1,2,1,2,T intersection,2,050,Local Road
T20120012062,2012-05-23,13:00:00,4,Collision with a fixed object,4,Wednesday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,252012,1,0,1,0,0,1,1,5,Not at intersection,2,100,Arterial Highway
T20120012063,2012-05-23,13:00:00,1,Collision with vehicle,4,Wednesday,132,RIGHT REAR.,1,15067,2,0,0,3,0,3,1,2,T intersection,3,070,Local Road
T20120012064,2012-05-23,11:20:00,1,Collision with vehicle,4,Wednesday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,234609,2,0,0,1,1,2,1,1,Cross intersection,3,080,Arterial Highway
T20120012076,2012-05-23,11:20:00,1,Collision with vehicle,4,Wednesday,121,RIGHT THROUGH,1,37962,2,0,1,0,2,3,1,1,Cross intersection,2,070,Arterial Highway
T20120012079,2012-05-23,13:15:00,1,Collision with vehicle,4,Wednesday,121,RIGHT THROUGH,1,252394,2,0,1,3,9,13,1,2,T intersection,2,100,
T20120014067,2012-05-23,12:41:00,1,Collision with vehicle,4,Wednesday,130,REAR END(VEHICLES IN SAME LANE),1,785,2,0,0,1,1,2,2,1,Cross intersection,3,060,Arterial Other
T20120012082,2012-05-23,15:15:00,4,Collision with a fixed object,4,Wednesday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,252022,1,0,2,0,0,2,1,5,Not at intersection,2,110,Freeway
T20120012089,2012-05-23,15:30:00,8,No collision and no object struck,4,Wednesday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,252023,1,0,0,1,0,1,2,5,Not at intersection,3,999,Local Road
T20120012090,2012-05-23,16:30:00,2,Struck Pedestrian,4,Wednesday,102,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,2,45008,1,0,1,0,2,3,1,2,T intersection,2,060,Arterial Other
T20120012094,2012-05-23,18:10:00,1,Collision with vehicle,4,Wednesday,130,REAR END(VEHICLES IN SAME LANE),3,253077,2,0,0,1,1,2,1,5,Not at intersection,3,070,Arterial Highway
T20120012095,2012-05-23,15:00:00,1,Collision with vehicle,4,Wednesday,130,REAR END(VEHICLES IN SAME LANE),1,59864,2,0,0,1,1,2,2,1,Cross intersection,3,060,Arterial Other
T20120012013,2012-05-23,05:20:00,1,Collision with vehicle,4,Wednesday,130,REAR END(VEHICLES IN SAME LANE),3,36816,2,0,0,1,1,2,1,1,Cross intersection,3,080,Arterial Other
T20120012027,2012-05-23,08:43:00,1,Collision with vehicle,4,Wednesday,121,RIGHT THROUGH,1,48900,2,0,1,0,1,2,1,2,T intersection,2,050,Local Road
T20120012043,2012-05-23,10:35:00,1,Collision with vehicle,4,Wednesday,142,LEAVING PARKING,1,252237,2,0,0,1,1,2,1,5,Not at intersection,3,060,Arterial Other
T20120012055,2012-05-23,08:01:00,1,Collision with vehicle,4,Wednesday,147,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,1,252011,2,0,1,0,1,2,1,5,Not at intersection,2,060,Arterial Other
T20120012096,2012-05-23,14:20:00,4,Collision with a fixed object,4,Wednesday,151,OUT OF CONTROL (OVERTAKING),1,73285,1,0,0,1,0,1,1,2,T intersection,3,100,Local Road
T20120012098,2012-05-23,14:15:00,6,Vehicle overturned (no collision),4,Wednesday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,252024,1,0,1,0,0,1,1,5,Not at intersection,2,060,Arterial Highway
T20120012101,2012-05-23,17:40:00,4,Collision with a fixed object,4,Wednesday,181,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,5,43818,1,0,1,1,0,2,1,2,T intersection,2,060,Arterial Other
T20120012102,2012-05-23,17:37:00,1,Collision with vehicle,4,Wednesday,116,LEFT NEAR (INTERSECTIONS ONLY),3,43234,2,0,0,1,2,3,1,2,T intersection,3,060,Arterial Other
T20120012103,2012-05-23,18:47:00,2,Struck Pedestrian,4,Wednesday,103,PED PLAYING/LYING/WORKING/STANDING ON CARRIAGEWAY.,5,252025,1,0,1,0,1,2,1,5,Not at intersection,2,080,Arterial Other
T20120012104,2012-05-23,15:15:00,2,Struck Pedestrian,4,Wednesday,102,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,1,35823,1,0,1,0,1,2,1,1,Cross intersection,2,060,Local Road
T20120012107,2012-05-23,18:04:00,4,Collision with a fixed object,4,Wednesday,141,U TURN INTO FIXED OBJECT/PARKED VEHICLE,3,252030,1,0,0,1,0,1,1,5,Not at intersection,3,080,Arterial Highway
T20120012108,2012-05-23,19:45:00,8,No collision and no object struck,4,Wednesday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),3,470,1,0,0,1,0,1,1,1,Cross intersection,3,050,Local Road
T20120012116,2012-05-23,21:42:00,1,Collision with vehicle,4,Wednesday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),3,35712,2,0,1,0,1,2,1,1,Cross intersection,2,040,Arterial Other
T20120012205,2012-05-24,23:30:00,1,Collision with vehicle,5,Thursday,120,HEAD ON (NOT OVERTAKING),5,252078,2,0,3,0,0,3,1,5,Not at intersection,2,080,Local Road
T20120012186,2012-05-24,18:41:00,2,Struck Pedestrian,5,Thursday,102,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,5,252060,1,0,0,1,1,2,1,2,T intersection,3,050,Local Road
T20120012189,2012-05-24,16:30:00,6,Vehicle overturned (no collision),5,Thursday,170,OFF CARRIAGEWAY TO LEFT,1,252399,1,0,0,1,0,1,1,5,Not at intersection,3,100,Arterial Other
T20120012190,2012-05-24,19:30:00,1,Collision with vehicle,5,Thursday,160,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,1,252061,3,0,0,1,0,1,1,5,Not at intersection,3,060,Local Road
T20120012193,2012-05-24,16:50:00,6,Vehicle overturned (no collision),5,Thursday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),1,252526,1,0,1,0,0,1,1,5,Not at intersection,2,100,Local Road
T20120012195,2012-05-24,15:30:00,4,Collision with a fixed object,5,Thursday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,252065,1,0,2,0,0,2,1,5,Not at intersection,2,100,Local Road
T20120012196,2012-05-24,18:20:00,1,Collision with vehicle,5,Thursday,111,RIGHT FAR (INTERSECTIONS ONLY),3,36044,2,0,0,1,1,2,2,1,Cross intersection,3,050,Local Road
T20120012197,2012-05-24,17:33:00,1,Collision with vehicle,5,Thursday,121,RIGHT THROUGH,2,427,2,0,0,1,2,3,1,2,T intersection,3,070,Arterial Other
T20120012199,2012-05-24,16:10:00,4,Collision with a fixed object,5,Thursday,181,OFF RIGHT BEND INTO OBJECT/PARKED VEHICLE,1,252069,1,0,0,1,0,1,1,5,Not at intersection,3,100,
T20120012200,2012-05-24,19:00:00,1,Collision with vehicle,5,Thursday,130,REAR END(VEHICLES IN SAME LANE),3,252070,3,0,1,0,2,3,1,5,Not at intersection,2,060,Local Road
T20120012201,2012-05-24,22:20:00,1,Collision with vehicle,4,Thursday,130,REAR END(VEHICLES IN SAME LANE),3,10586,2,0,0,1,4,5,2,4,Multiple intersection,3,060,
T20120012202,2012-05-24,19:05:00,1,Collision with vehicle,5,Thursday,160,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,3,252077,2,0,0,2,0,2,1,5,Not at intersection,3,050,
T20120012163,2012-05-24,11:15:00,4,Collision with a fixed object,5,Thursday,173,RIGHT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,252051,1,0,0,1,1,2,1,5,Not at intersection,3,050,Local Road
T20120012206,2012-05-24,23:50:00,1,Collision with vehicle,5,Thursday,130,REAR END(VEHICLES IN SAME LANE),3,37362,2,0,1,1,1,3,1,2,T intersection,2,070,Arterial Other
T20120012207,2012-05-24,10:50:00,1,Collision with vehicle,5,Thursday,132,RIGHT REAR.,1,36082,2,0,0,1,1,2,2,2,T intersection,3,050,Local Road
T20120012372,2012-05-24,15:30:00,1,Collision with vehicle,5,Thursday,147,VEHICLE STRIKES ANOTHER VEH WHILE EMERGING FROM DRIVEWAY,1,252246,2,0,0,1,1,2,2,5,Not at intersection,3,050,Local Road
T20120012172,2012-05-24,15:45:00,1,Collision with vehicle,5,Thursday,113,RIGHT NEAR (INTERSECTIONS ONLY),1,252053,2,0,1,0,1,2,1,2,T intersection,2,060,Arterial Other
T20120012948,2012-05-24,06:50:00,2,Struck Pedestrian,5,Thursday,109,ANY MANOEUVRE INVOLVING PED NOT INCLUDED IN DCAs 100-108.,3,36889,1,0,0,1,1,2,2,1,Cross intersection,3,050,Local Road
T20120012730,2012-05-24,11:00:00,1,Collision with vehicle,5,Thursday,163,VEHICLE STRIKES DOOR OF PARKED/STATIONARY VEHICLE,1,29591,2,0,0,2,0,2,2,1,Cross intersection,3,050,Arterial Other
T20120012235,2012-05-24,09:30:00,1,Collision with vehicle,5,Thursday,116,LEFT NEAR (INTERSECTIONS ONLY),1,39401,2,0,0,1,1,2,2,2,T intersection,3,060,Local Road
T20120012218,2012-05-24,18:10:00,1,Collision with vehicle,5,Thursday,121,RIGHT THROUGH,3,67783,2,0,1,0,1,2,1,2,T intersection,2,060,Local Road
T20120012237,2012-05-24,06:30:00,6,Vehicle overturned (no collision),5,Thursday,174,OUT OF CONTROL ON CARRIAGEWAY (ON STRAIGHT),2,98076,3,0,1,2,0,3,2,5,Not at intersection,2,060,Arterial Other
T20120013212,2012-05-24,09:00:00,1,Collision with vehicle,5,Thursday,137,LEFT TURN SIDESWIPE,1,37331,2,0,0,1,1,2,2,1,Cross intersection,3,040,Arterial Other
T20120012145,2012-05-24,09:35:00,1,Collision with vehicle,5,Thursday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),1,29947,2,0,1,0,1,2,1,1,Cross intersection,2,060,Arterial Other
T20120012158,2012-05-24,12:58:00,2,Struck Pedestrian,5,Thursday,101,PED EMERGES FROM IN FRONT OF PARKED OR STATIONARY VEHICLE,1,252050,1,0,1,0,1,2,1,5,Not at intersection,2,050,Local Road
T20120012156,2012-05-24,13:58:00,1,Collision with vehicle,5,Thursday,130,REAR END(VEHICLES IN SAME LANE),1,262464,2,0,0,2,0,2,2,5,Not at intersection,3,080,Freeway
T20120012143,2012-05-24,12:05:00,1,Collision with vehicle,5,Thursday,133,LANE SIDE SWIPE (VEHICLES IN PARALLEL LANES),1,252042,2,0,0,1,1,2,2,5,Not at intersection,3,060,Local Road
T20120012142,2012-05-24,10:30:00,1,Collision with vehicle,5,Thursday,130,REAR END(VEHICLES IN SAME LANE),1,252038,5,0,0,1,0,1,1,5,Not at intersection,3,050,Local Road
T20120013191,2012-05-24,11:30:00,1,Collision with vehicle,5,Thursday,132,RIGHT REAR.,1,49742,2,0,0,1,1,2,2,2,T intersection,3,060,Arterial Other
T20120012136,2012-05-24,08:50:00,1,Collision with vehicle,5,Thursday,131,LEFT REAR,1,46665,2,0,1,0,2,3,1,2,T intersection,2,060,Arterial Other
T20120012303,2012-05-24,18:58:00,1,Collision with vehicle,5,Thursday,121,RIGHT THROUGH,3,36831,2,0,0,3,0,3,1,1,Cross intersection,3,060,Arterial Other
T20120012305,2012-05-24,19:04:00,1,Collision with vehicle,5,Thursday,160,VEHICLE COLLIDES WITH VEHICLE PARKED ON LEFT OF ROAD,3,252147,2,0,0,4,0,4,1,5,Not at intersection,3,050,Local Road
T20130013284,2012-05-24,15:15:00,7,Fall from or in moving vehicle,5,Thursday,190,FELL IN/FROM VEHICLE,1,259804,1,0,0,1,1,2,2,2,T intersection,3,060,Arterial Other
T20120012132,2012-05-24,06:38:00,1,Collision with vehicle,5,Thursday,120,HEAD ON (NOT OVERTAKING),3,252525,2,0,1,1,2,4,1,5,Not at intersection,2,060,Arterial Other
T20120012129,2012-05-24,07:55:00,8,No collision and no object struck,5,Thursday,170,OFF CARRIAGEWAY TO LEFT,1,38068,1,0,0,1,0,1,1,1,Cross intersection,3,060,Arterial Other
T20120012736,2012-05-24,23:45:00,2,Struck Pedestrian,5,Thursday,102,FAR SIDE. PED HIT BY VEHICLE FROM THE LEFT,3,252277,1,0,1,0,2,3,2,5,Not at intersection,2,040,Local Road
T20120012169,2012-05-24,08:40:00,4,Collision with a fixed object,5,Thursday,171,LEFT OFF CARRIAGEWAY INTO OBJECT/PARKED VEHICLE,1,252704,1,0,0,2,0,2,1,5,Not at intersection,3,050,Local Road
T20120012185,2012-05-24,17:30:00,1,Collision with vehicle,5,Thursday,110,CROSS TRAFFIC(INTERSECTIONS ONLY),3,55806,2,0,0,1,1,2,1,1,Cross intersection,3,050,Local Road
T20120012421,2012-05-24,18:15:00,1,Collision with vehicle,5,Thursday,121,RIGHT THROUGH,3,42570,2,0,1,0,1,2,2,1,Cross intersection,2,060,Arterial Other
T20120012150,2012-05-24,07:00:00,1,Collision with vehicle,4,Thursday,121,RIGHT THROUGH,1,44786,2,0,1,0,1,2,1,2,T intersection,2,050,Local Road
